COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000018,8,21/02/2022 06:00,1.7,S
3000018,8,21/02/2022 07:00,2.1,S
3000018,8,21/02/2022 08:00,2.1,S
3000018,8,21/02/2022 09:00,2.3,S
3000018,8,21/02/2022 10:00,2.3,S
3000018,8,21/02/2022 11:00,2.3,S
3000018,8,21/02/2022 12:00,2.5,S
3000018,8,21/02/2022 13:00,2.1,S
3000018,8,21/02/2022 14:00,2.3,S
3000018,8,21/02/2022 15:00,9.2,S
3000018,8,21/02/2022 16:00,3.6,S
3000018,8,21/02/2022 17:00,4,S
3000018,8,21/02/2022 18:00,5,S
3000018,8,21/02/2022 19:00,3.6,S
3000018,8,21/02/2022 20:00,1.5,S
3000018,8,21/02/2022 21:00,1.5,S
3000018,8,21/02/2022 22:00,1.5,S
3000018,8,21/02/2022 23:00,1.5,S
3000018,8,22/02/2022 00:00,1.3,S
3000018,8,22/02/2022 01:00,1.3,S
3000018,8,22/02/2022 02:00,1,S
3000018,8,22/02/2022 03:00,1.5,S
3000018,8,22/02/2022 04:00,1.3,S
3000018,8,22/02/2022 05:00,1.3,S
3000018,8,22/02/2022 06:00,1.1,S
3000018,8,22/02/2022 07:00,1.1,S
3000018,8,22/02/2022 08:00,1.3,S
3000018,8,22/02/2022 09:00,1.5,S
3000018,8,22/02/2022 10:00,1.7,S
3000018,8,22/02/2022 11:00,1.7,S
3000018,8,22/02/2022 12:00,1.7,S
3000018,8,22/02/2022 13:00,1.9,S
3000018,8,22/02/2022 14:00,1.7,S
3000018,8,22/02/2022 15:00,1.9,S
3000018,8,22/02/2022 16:00,1.9,S
3000018,8,22/02/2022 17:00,2.3,S
3000018,8,22/02/2022 18:00,3.4,S
3000018,8,22/02/2022 19:00,3.4,S
3000018,8,22/02/2022 20:00,3.3,S
3000018,8,22/02/2022 21:00,1.7,S
3000018,8,22/02/2022 22:00,1.5,S
3000018,8,22/02/2022 23:00,1.7,S
3000018,8,23/02/2022 00:00,1.7,S
3000018,8,23/02/2022 01:00,1.1,S
3000018,8,23/02/2022 02:00,1.3,S
3000018,8,23/02/2022 03:00,1.3,S
3000018,8,23/02/2022 04:00,1.3,S
3000018,8,23/02/2022 05:00,1.3,S
3000018,8,23/02/2022 06:00,1.7,S
3000018,8,23/02/2022 07:00,1.9,S
3000018,8,23/02/2022 08:00,1.7,S
3000018,8,23/02/2022 09:00,1.5,S
3000018,8,23/02/2022 10:00,1.1,S
3000018,8,23/02/2022 11:00,1.5,S
3000018,8,23/02/2022 12:00,1.7,S
3000018,8,23/02/2022 13:00,1,S
3000018,8,23/02/2022 14:00,1,S
3000018,8,23/02/2022 15:00,1.1,S
3000018,8,23/02/2022 16:00,1.7,S
3000018,8,23/02/2022 17:00,3.6,S
3000018,8,23/02/2022 18:00,2.5,S
3000018,8,23/02/2022 19:00,5.4,S
3000018,8,23/02/2022 20:00,4.4,S
3000018,8,23/02/2022 21:00,4.4,S
3000018,8,23/02/2022 22:00,4,S
3000018,8,23/02/2022 23:00,3.1,S
3000018,8,24/02/2022 00:00,1.1,S
3000018,8,24/02/2022 01:00,1.3,S
3000018,8,24/02/2022 02:00,.8,S
3000018,8,24/02/2022 03:00,.6,S
3000018,8,24/02/2022 04:00,.6,S
3000018,8,24/02/2022 05:00,.6,S
3000018,8,24/02/2022 06:00,1,S
3000018,8,24/02/2022 07:00,.4,S
3000018,8,24/02/2022 08:00,1.1,S
3000018,8,24/02/2022 09:00,1,S
3000018,8,24/02/2022 10:00,.8,S
3000018,8,24/02/2022 11:00,.8,S
3000018,8,24/02/2022 12:00,.8,S
3000018,8,24/02/2022 13:00,.6,S
3000018,8,24/02/2022 14:00,1,S
3000018,8,24/02/2022 15:00,1.1,S
3000018,8,24/02/2022 16:00,1.1,S
3000018,8,24/02/2022 17:00,1.1,S
3000018,8,24/02/2022 18:00,1.3,S
3000018,8,24/02/2022 19:00,1.1,S
3000018,8,24/02/2022 20:00,1.1,S
3000018,8,24/02/2022 21:00,1.3,S
3000018,8,24/02/2022 22:00,1.7,S
3000018,8,24/02/2022 23:00,1.9,S
3000018,8,25/02/2022 00:00,1.5,S
3000018,8,25/02/2022 01:00,1.5,S
3000018,8,25/02/2022 02:00,1.3,S
3000018,8,25/02/2022 03:00,1.5,S
3000018,8,25/02/2022 04:00,2.1,S
3000018,8,25/02/2022 05:00,2.1,S
3000018,8,25/02/2022 06:00,1.9,S
3000018,8,25/02/2022 07:00,2.1,S
3000018,8,25/02/2022 08:00,2.9,S
3000018,8,25/02/2022 09:00,2.1,S
3000018,8,25/02/2022 10:00,2.1,S
3000018,8,25/02/2022 11:00,1.9,S
3000018,8,25/02/2022 12:00,2.1,S
3000018,8,25/02/2022 13:00,2.1,S
3000018,8,25/02/2022 14:00,2.3,S
3000018,8,25/02/2022 15:00,2.5,S
3000018,8,25/02/2022 16:00,3.1,S
3000018,8,25/02/2022 17:00,3.1,S
3000018,8,25/02/2022 18:00,3.3,S
3000018,8,25/02/2022 19:00,5.2,S
3000018,8,25/02/2022 20:00,6.9,S
3000018,8,25/02/2022 21:00,6.5,S
3000018,8,25/02/2022 22:00,6.3,S
3000018,8,25/02/2022 23:00,6.7,S
3000018,8,26/02/2022 00:00,5,S
3000018,8,26/02/2022 01:00,3.8,S
3000018,8,26/02/2022 02:00,2.9,S
3000018,8,26/02/2022 03:00,3.4,S
3000018,8,26/02/2022 04:00,2.5,S
3000018,8,26/02/2022 05:00,2.3,S
3000018,8,26/02/2022 06:00,1.9,S
3000018,8,26/02/2022 07:00,2.1,S
3000018,8,26/02/2022 08:00,2.3,S
3000018,8,26/02/2022 09:00,3.1,S
3000018,8,26/02/2022 10:00,2.3,S
3000018,8,26/02/2022 11:00,2.1,S
3000018,8,26/02/2022 12:00,2.3,S
3000018,8,26/02/2022 13:00,2.5,S
3000018,8,26/02/2022 14:00,2.5,S
3000018,8,26/02/2022 15:00,2.7,S
3000018,8,26/02/2022 16:00,3.6,S
3000018,8,26/02/2022 17:00,5.2,S
3000018,8,26/02/2022 18:00,5,S
3000018,8,26/02/2022 19:00,4.4,S
3000018,8,26/02/2022 20:00,4,S
3000018,8,26/02/2022 21:00,3.3,S
3000018,8,26/02/2022 22:00,3.1,S
3000018,8,26/02/2022 23:00,2.5,S
3000018,8,27/02/2022 00:00,2.1,S
3000018,8,27/02/2022 01:00,1.9,S
3000018,8,27/02/2022 02:00,1.9,S
3000018,8,27/02/2022 03:00,2.1,S
3000018,8,27/02/2022 04:00,2.3,S
3000018,8,27/02/2022 05:00,2.5,S
3000018,8,27/02/2022 06:00,2.7,S
3000018,8,27/02/2022 07:00,2.5,S
3000018,8,27/02/2022 08:00,3.4,S
3000018,8,27/02/2022 09:00,4,S
3000018,8,27/02/2022 10:00,3.6,S
3000018,8,27/02/2022 11:00,3.3,S
3000018,8,27/02/2022 12:00,2.7,S
3000018,8,27/02/2022 13:00,2.7,S
3000018,8,27/02/2022 14:00,2.7,S
3000018,8,27/02/2022 15:00,4.4,S
3000018,8,27/02/2022 16:00,3.6,S
3000018,8,27/02/2022 17:00,2.9,S
3000018,8,27/02/2022 18:00,3.4,S
3000018,8,27/02/2022 19:00,3.8,S
3000018,8,27/02/2022 20:00,3.8,S
3000018,8,27/02/2022 21:00,2.9,S
3000018,8,27/02/2022 22:00,2.9,S
3000018,8,27/02/2022 23:00,2.9,S
3000018,8,28/02/2022 00:00,2.7,S
3000018,8,28/02/2022 01:00,2.9,S
3000018,8,28/02/2022 02:00,2.3,S
3000018,8,28/02/2022 03:00,3.3,S
3000018,8,28/02/2022 04:00,2.3,S
3000018,8,28/02/2022 05:00,2.7,S
3000018,8,28/02/2022 06:00,1.9,S
3000018,8,28/02/2022 07:00,1.9,S
3000018,8,28/02/2022 08:00,2.1,S
3000018,8,28/02/2022 09:00,2.5,S
3000018,8,28/02/2022 10:00,2.3,S
3000018,8,28/02/2022 11:00,2.5,S
3000018,8,28/02/2022 12:00,2.5,S
3000018,8,28/02/2022 13:00,3.1,S
3000018,8,28/02/2022 14:00,2.7,S
3000018,8,28/02/2022 15:00,2.9,S
3000018,8,28/02/2022 16:00,3.1,S
3000018,8,28/02/2022 17:00,3.1,S
3000018,8,28/02/2022 18:00,4.2,S
3000018,8,28/02/2022 19:00,5,S
3000018,8,28/02/2022 20:00,7.1,S
3000018,8,28/02/2022 21:00,6.7,S
3000018,8,28/02/2022 22:00,9,S
3000018,8,28/02/2022 23:00,9.6,S
3000018,8,01/03/2022 00:00,7.6,S
3000018,8,01/03/2022 01:00,7.6,S
3000018,8,01/03/2022 02:00,2.7,S
3000018,8,01/03/2022 03:00,2.1,S
3000018,8,01/03/2022 04:00,2.3,S
3000018,8,01/03/2022 05:00,2.5,S
3000018,8,01/03/2022 06:00,2.1,S
3000018,8,01/03/2022 07:00,2.5,S
3000018,8,01/03/2022 08:00,2.5,S
3000018,8,01/03/2022 09:00,2.7,S
3000018,8,01/03/2022 10:00,2.5,S
3000018,8,01/03/2022 11:00,2.1,S
3000018,8,01/03/2022 12:00,2.3,S
3000018,8,01/03/2022 13:00,2.5,S
3000018,8,01/03/2022 14:00,2.5,S
3000018,8,01/03/2022 15:00,2.5,S
3000018,8,01/03/2022 16:00,2.7,S
3000018,8,01/03/2022 17:00,4,S
3000018,8,01/03/2022 18:00,4.6,S
3000018,8,01/03/2022 19:00,3.6,S
3000018,8,01/03/2022 20:00,3.3,S
3000018,8,01/03/2022 21:00,4.8,S
3000018,8,01/03/2022 22:00,1.7,S
3000018,8,01/03/2022 23:00,1.1,S
3000018,8,02/03/2022 00:00,.8,S
3000018,8,02/03/2022 01:00,.8,S
3000018,8,02/03/2022 02:00,1.1,S
3000018,8,02/03/2022 03:00,.6,S
3000018,8,02/03/2022 04:00,.4,S
3000018,8,02/03/2022 05:00,1,S
3000018,8,02/03/2022 06:00,.6,S
3000018,8,02/03/2022 07:00,1.1,S
3000018,8,02/03/2022 08:00,2.5,S
3000018,8,02/03/2022 09:00,2.1,S
3000018,8,02/03/2022 10:00,1.7,S
3000018,8,02/03/2022 11:00,1.7,S
3000018,8,02/03/2022 12:00,2.5,S
3000018,8,02/03/2022 13:00,2.1,S
3000018,8,02/03/2022 14:00,2.3,S
3000018,8,02/03/2022 15:00,2.7,S
3000018,8,02/03/2022 16:00,2.5,S
3000018,8,02/03/2022 17:00,3.1,S
3000018,8,02/03/2022 18:00,5,S
3000018,8,02/03/2022 19:00,5.4,S
3000018,8,02/03/2022 20:00,5.5,S
3000018,8,02/03/2022 21:00,5.5,S
3000018,8,02/03/2022 22:00,4,S
3000018,8,02/03/2022 23:00,2.3,S
3000018,8,03/03/2022 00:00,3.1,S
3000018,8,03/03/2022 01:00,3.3,S
3000018,8,03/03/2022 02:00,4.6,S
3000018,8,03/03/2022 03:00,5.4,S
3000018,8,03/03/2022 04:00,3.4,S
3000018,8,03/03/2022 05:00,2.3,S
3000018,8,03/03/2022 06:00,3.4,S
3000018,8,03/03/2022 07:00,4,S
3000018,8,03/03/2022 08:00,5,S
3000018,8,03/03/2022 09:00,5.7,S
3000018,8,03/03/2022 10:00,7.3,S
3000018,8,03/03/2022 11:00,7.8,S
3000018,8,03/03/2022 12:00,7.6,S
3000018,8,03/03/2022 13:00,7.5,S
3000018,8,03/03/2022 14:00,6.9,S
3000018,8,03/03/2022 15:00,6.3,S
3000018,8,03/03/2022 16:00,5.4,S
3000018,8,03/03/2022 17:00,5.2,S
3000018,8,03/03/2022 18:00,5.5,S
3000018,8,03/03/2022 19:00,5.4,S
3000018,8,03/03/2022 20:00,5.2,S
3000018,8,03/03/2022 21:00,3.4,S
3000018,8,03/03/2022 22:00,3.3,S
3000018,8,03/03/2022 23:00,2.3,S
3000018,8,04/03/2022 00:00,3.1,S
3000018,8,04/03/2022 01:00,2.9,S
3000018,8,04/03/2022 02:00,2.5,S
3000018,8,04/03/2022 03:00,2.3,S
3000018,8,04/03/2022 04:00,2.3,S
3000018,8,04/03/2022 05:00,3.3,S
3000018,8,04/03/2022 06:00,3.6,S
3000018,8,04/03/2022 07:00,4.2,S
3000018,8,04/03/2022 08:00,5.4,S
3000018,8,04/03/2022 09:00,4.8,S
3000018,8,04/03/2022 10:00,3.8,S
3000018,8,04/03/2022 11:00,4.8,S
3000018,8,04/03/2022 12:00,5,S
3000018,8,04/03/2022 13:00,5.4,S
3000018,8,04/03/2022 14:00,5.5,S
3000018,8,04/03/2022 15:00,6.9,S
3000018,8,04/03/2022 16:00,7.3,S
3000018,8,04/03/2022 17:00,8.8,S
3000018,8,04/03/2022 18:00,8.4,S
3000018,8,04/03/2022 19:00,9.9,S
3000018,8,04/03/2022 20:00,11.5,S
3000018,8,04/03/2022 21:00,9.2,S
3000018,8,04/03/2022 22:00,6.5,S
3000018,8,04/03/2022 23:00,5.4,S
3000018,8,05/03/2022 00:00,4.6,S
3000018,8,05/03/2022 01:00,5.5,S
3000018,8,05/03/2022 02:00,5.5,S
3000018,8,05/03/2022 03:00,4,S
3000018,8,05/03/2022 04:00,3.8,S
3000018,8,05/03/2022 05:00,3.6,S
3000018,8,05/03/2022 06:00,3.6,S
3000018,8,05/03/2022 07:00,4,S
3000018,8,05/03/2022 08:00,4.4,S
3000018,8,05/03/2022 09:00,4.4,S
3000018,8,05/03/2022 10:00,4.6,S
3000018,8,05/03/2022 11:00,4.6,S
3000018,8,05/03/2022 12:00,4.8,S
3000018,8,05/03/2022 13:00,5.5,S
3000018,8,05/03/2022 14:00,5.4,S
3000018,8,05/03/2022 15:00,6.1,S
3000018,8,05/03/2022 16:00,6.3,S
3000018,8,05/03/2022 17:00,5.4,S
3000018,8,05/03/2022 18:00,5,S
3000018,8,05/03/2022 19:00,5.4,S
3000018,8,05/03/2022 20:00,5.9,S
3000018,8,05/03/2022 21:00,4.8,S
3000018,8,05/03/2022 22:00,4.4,S
3000018,8,05/03/2022 23:00,4.8,S
3000018,8,06/03/2022 00:00,4.4,S
3000018,8,06/03/2022 01:00,3.8,S
3000018,8,06/03/2022 02:00,3.4,S
3000018,8,06/03/2022 03:00,3.6,S
3000018,8,06/03/2022 04:00,4.4,S
3000018,8,06/03/2022 05:00,4.2,S
3000018,8,06/03/2022 06:00,3.4,S
3000018,8,06/03/2022 07:00,2.7,S
3000018,8,06/03/2022 08:00,2.7,S
3000018,8,06/03/2022 09:00,2.7,S
3000018,8,06/03/2022 10:00,2.9,S
3000018,8,06/03/2022 11:00,2.9,S
3000018,8,06/03/2022 12:00,3.4,S
3000018,8,06/03/2022 13:00,4,S
3000018,8,06/03/2022 14:00,5.5,S
3000018,8,06/03/2022 15:00,5.2,S
3000018,8,06/03/2022 16:00,4.8,S
3000018,8,06/03/2022 17:00,4.8,S
3000018,8,06/03/2022 18:00,4,S
3000018,8,06/03/2022 19:00,4.6,S
3000018,8,06/03/2022 20:00,4.8,S
3000018,8,06/03/2022 21:00,3.4,S
3000018,8,06/03/2022 22:00,2.7,S
3000018,8,06/03/2022 23:00,3.4,S
3000018,8,07/03/2022 00:00,3.4,S
3000018,8,07/03/2022 01:00,3.8,S
3000018,8,07/03/2022 02:00,3.8,S
3000018,8,07/03/2022 03:00,3.3,S
3000018,8,07/03/2022 04:00,3.6,S
3000018,8,07/03/2022 05:00,3.4,S
3000018,8,07/03/2022 06:00,3.4,S
3000018,8,07/03/2022 07:00,3.4,S
3000018,8,07/03/2022 08:00,3.6,S
3000018,8,07/03/2022 09:00,2.9,S
3000018,8,07/03/2022 10:00,3.3,S
3000018,8,07/03/2022 11:00,3.3,S
3000018,8,07/03/2022 12:00,3.3,S
3000018,8,07/03/2022 13:00,4.2,S
3000018,8,07/03/2022 14:00,4,S
3000018,8,07/03/2022 15:00,3.8,S
3000018,8,07/03/2022 16:00,4.2,S
3000018,8,07/03/2022 17:00,4.4,S
3000018,8,07/03/2022 18:00,4.4,S
3000018,8,07/03/2022 19:00,5,S
3000018,8,07/03/2022 20:00,4.4,S
3000018,8,07/03/2022 21:00,3.1,S
3000018,8,07/03/2022 22:00,2.3,S
3000018,8,07/03/2022 23:00,2.5,S
3000018,8,08/03/2022 00:00,2.7,S
3000018,8,08/03/2022 01:00,3.1,S
3000018,8,08/03/2022 02:00,4,S
3000018,8,08/03/2022 03:00,3.8,S
3000018,8,08/03/2022 04:00,3.4,S
3000018,8,08/03/2022 05:00,3.3,S
3000018,8,08/03/2022 06:00,3.6,S
3000018,8,08/03/2022 07:00,4.8,S
3000018,8,08/03/2022 08:00,5.5,S
3000018,8,08/03/2022 09:00,3.4,S
3000018,8,08/03/2022 10:00,3.3,S
3000018,8,08/03/2022 11:00,3.1,S
3000018,8,08/03/2022 12:00,3.6,S
3000018,8,08/03/2022 13:00,3.8,S
3000018,8,08/03/2022 14:00,4.4,S
3000018,8,08/03/2022 15:00,5.2,S
3000018,8,08/03/2022 16:00,6.7,S
3000018,8,08/03/2022 17:00,5.7,S
3000018,8,08/03/2022 18:00,6.1,S
3000018,8,08/03/2022 19:00,6.7,S
3000018,8,08/03/2022 20:00,6.5,S
3000018,8,08/03/2022 21:00,5,S
3000018,8,08/03/2022 22:00,3.4,S
3000018,8,08/03/2022 23:00,1.9,S
3000018,8,09/03/2022 00:00,1.5,S
3000018,8,09/03/2022 01:00,1.5,S
3000018,8,09/03/2022 02:00,1.7,S
3000018,8,09/03/2022 03:00,1.5,S
3000018,8,09/03/2022 04:00,1.1,S
3000018,8,09/03/2022 05:00,.8,S
3000018,8,09/03/2022 07:00,1.7,S
3000018,8,09/03/2022 08:00,3.3,S
3000018,8,09/03/2022 09:00,2.7,S
3000018,8,09/03/2022 10:00,2.7,S
3000018,8,09/03/2022 11:00,3.1,S
3000018,8,09/03/2022 12:00,3.1,S
3000018,8,09/03/2022 13:00,3.3,S
3000018,8,09/03/2022 14:00,3.6,S
3000018,8,09/03/2022 15:00,3.1,S
3000018,8,09/03/2022 16:00,3.3,S
3000018,8,09/03/2022 17:00,4,S
3000018,8,09/03/2022 18:00,4.8,S
3000018,8,09/03/2022 19:00,4,S
3000018,8,09/03/2022 20:00,3.3,S
3000018,8,09/03/2022 21:00,2.5,S
3000018,8,09/03/2022 22:00,2.9,S
3000018,8,09/03/2022 23:00,2.7,S
3000018,8,10/03/2022 00:00,2.5,S
3000018,8,10/03/2022 01:00,2.1,S
3000018,8,10/03/2022 02:00,2.7,S
3000018,8,10/03/2022 03:00,1.9,S
3000018,8,10/03/2022 04:00,1.9,S
3000018,8,10/03/2022 05:00,1.9,S
3000018,8,10/03/2022 06:00,2.1,S
3000018,8,10/03/2022 07:00,1.9,S
3000018,8,10/03/2022 08:00,2.7,S
3000018,8,10/03/2022 09:00,3.3,S
3000018,8,10/03/2022 10:00,3.6,S
3000018,8,10/03/2022 11:00,3.6,S
3000018,8,10/03/2022 12:00,4.4,S
3000018,8,10/03/2022 13:00,4.8,S
3000018,8,10/03/2022 14:00,5.5,S
3000018,8,10/03/2022 15:00,7.1,S
3000018,8,10/03/2022 16:00,9,S
3000018,8,10/03/2022 17:00,11.1,S
3000018,8,10/03/2022 18:00,10.7,S
3000018,8,10/03/2022 19:00,10.3,S
3000018,8,10/03/2022 20:00,9.2,S
3000018,8,10/03/2022 21:00,6.5,S
3000018,8,10/03/2022 22:00,5.7,S
3000018,8,10/03/2022 23:00,6.9,S
3000018,8,11/03/2022 00:00,6.7,S
3000018,8,11/03/2022 01:00,6.1,S
3000018,8,11/03/2022 02:00,6.3,S
3000018,8,11/03/2022 03:00,6.1,S
3000018,8,11/03/2022 04:00,5.7,S
3000018,8,11/03/2022 05:00,5,S
3000018,8,11/03/2022 06:00,5.4,S
3000018,8,11/03/2022 07:00,5,S
3000018,8,11/03/2022 08:00,6.1,S
3000018,8,11/03/2022 09:00,8,S
3000018,8,11/03/2022 10:00,8.6,S
3000018,8,11/03/2022 11:00,8.6,S
3000018,8,11/03/2022 12:00,8.4,S
3000018,8,11/03/2022 13:00,10.3,S
3000018,8,11/03/2022 14:00,12.8,S
3000018,8,11/03/2022 15:00,10.3,S
3000018,8,11/03/2022 16:00,8.4,S
3000018,8,11/03/2022 17:00,8.6,S
3000018,8,11/03/2022 18:00,10.7,S
3000018,8,11/03/2022 19:00,12.8,S
3000018,8,11/03/2022 20:00,14.1,S
3000018,8,11/03/2022 21:00,11.9,S
3000018,8,11/03/2022 22:00,10.9,S
3000018,8,11/03/2022 23:00,9.2,S
3000018,8,12/03/2022 00:00,8.8,S
3000018,8,12/03/2022 01:00,7.6,S
3000018,8,12/03/2022 02:00,7.8,S
3000018,8,12/03/2022 03:00,7.3,S
3000018,8,12/03/2022 04:00,6.1,S
3000018,8,12/03/2022 05:00,5.2,S
3000018,8,12/03/2022 06:00,5,S
3000018,8,12/03/2022 07:00,7.1,S
3000018,8,12/03/2022 08:00,7.5,S
3000018,8,12/03/2022 09:00,5.4,S
3000018,8,12/03/2022 10:00,5,S
3000018,8,12/03/2022 11:00,5.5,S
3000018,8,12/03/2022 12:00,5.9,S
3000018,8,12/03/2022 13:00,7.1,S
3000018,8,12/03/2022 14:00,7.1,S
3000018,8,12/03/2022 15:00,7.6,S
3000018,8,12/03/2022 16:00,8.2,S
3000018,8,12/03/2022 17:00,8.6,S
3000018,8,12/03/2022 18:00,9.8,S
3000018,8,12/03/2022 19:00,10.5,S
3000018,8,12/03/2022 20:00,11.1,S
3000018,8,12/03/2022 21:00,10.5,S
3000018,8,12/03/2022 22:00,10.1,S
3000018,8,12/03/2022 23:00,7.8,S
3000018,8,13/03/2022 00:00,7.6,S
3000018,8,13/03/2022 01:00,8,S
3000018,8,13/03/2022 02:00,5.7,S
3000018,8,13/03/2022 03:00,5.4,S
3000018,8,13/03/2022 04:00,5.2,S
3000018,8,13/03/2022 05:00,4.8,S
3000018,8,13/03/2022 06:00,4.8,S
3000018,8,13/03/2022 07:00,5.5,S
3000018,8,13/03/2022 08:00,5.7,S
3000018,8,13/03/2022 09:00,5.4,S
3000018,8,13/03/2022 10:00,5.5,S
3000018,8,13/03/2022 11:00,5.7,S
3000018,8,13/03/2022 12:00,6.3,S
3000018,8,13/03/2022 13:00,6.9,S
3000018,8,13/03/2022 14:00,6.9,S
3000018,8,13/03/2022 15:00,7.3,S
3000018,8,13/03/2022 16:00,7.3,S
3000018,8,13/03/2022 17:00,8.4,S
3000018,8,13/03/2022 18:00,9.6,S
3000018,8,13/03/2022 19:00,10.1,S
3000018,8,13/03/2022 20:00,10.1,S
3000018,8,13/03/2022 21:00,9.6,S
3000018,8,13/03/2022 22:00,9.8,S
3000018,8,13/03/2022 23:00,8.8,S
3000018,8,14/03/2022 00:00,9.6,S
3000018,8,14/03/2022 01:00,8.2,S
3000018,8,14/03/2022 02:00,8,S
3000018,8,14/03/2022 03:00,7.6,S
3000018,8,14/03/2022 04:00,7.3,S
3000018,8,14/03/2022 05:00,7.3,S
3000018,8,14/03/2022 06:00,7.8,S
3000018,8,14/03/2022 07:00,7.8,S
3000018,8,14/03/2022 08:00,8,S
3000018,8,14/03/2022 09:00,7.5,S
3000018,8,14/03/2022 10:00,7.1,S
3000018,8,14/03/2022 11:00,8,S
3000018,8,14/03/2022 12:00,8,S
3000018,8,14/03/2022 13:00,7.6,S
3000018,8,14/03/2022 14:00,7.3,S
3000018,8,14/03/2022 15:00,7.1,S
3000018,8,14/03/2022 16:00,7.1,S
3000018,8,14/03/2022 17:00,7.5,S
3000018,8,14/03/2022 18:00,8.8,S
3000018,8,14/03/2022 19:00,8,S
3000018,8,14/03/2022 20:00,7.6,S
3000018,8,14/03/2022 21:00,6.7,S
3000018,8,14/03/2022 22:00,6.1,S
3000018,8,14/03/2022 23:00,5.2,S
3000018,8,15/03/2022 00:00,5.5,S
3000018,8,15/03/2022 01:00,4.2,S
3000018,8,15/03/2022 02:00,4.2,S
3000018,8,15/03/2022 03:00,4.6,S
3000018,8,15/03/2022 04:00,4.4,S
3000018,8,15/03/2022 05:00,4.8,S
3000018,8,15/03/2022 06:00,7.3,S
3000018,8,15/03/2022 07:00,5.5,S
3000018,8,15/03/2022 08:00,8,S
3000018,8,15/03/2022 09:00,7.5,S
3000018,8,15/03/2022 10:00,7.8,S
3000018,8,15/03/2022 11:00,8.6,S
3000018,8,15/03/2022 12:00,8.8,S
3000018,8,15/03/2022 13:00,8,S
3000018,8,15/03/2022 14:00,7.3,S
3000018,8,15/03/2022 15:00,6.5,S
3000018,8,15/03/2022 16:00,6.5,S
3000018,8,15/03/2022 17:00,8,S
3000018,8,15/03/2022 18:00,9.4,S
3000018,8,15/03/2022 19:00,11.1,S
3000018,8,15/03/2022 20:00,10.9,S
3000018,8,15/03/2022 21:00,10.1,S
3000018,8,15/03/2022 22:00,9.4,S
3000018,8,15/03/2022 23:00,8.8,S
3000018,8,16/03/2022 00:00,7.8,S
3000018,8,16/03/2022 01:00,5.7,S
3000018,8,16/03/2022 02:00,5.4,S
3000018,8,16/03/2022 03:00,5,S
3000018,8,16/03/2022 04:00,4.8,S
3000018,8,16/03/2022 05:00,4.4,S
3000018,8,16/03/2022 06:00,4,S
3000018,8,16/03/2022 07:00,3.8,S
3000018,8,16/03/2022 08:00,5.5,S
3000018,8,16/03/2022 09:00,5.2,S
3000018,8,16/03/2022 10:00,5.4,S
3000018,8,16/03/2022 11:00,5.7,S
3000018,8,16/03/2022 12:00,5.9,S
3000018,8,16/03/2022 13:00,5.9,S
3000018,8,16/03/2022 14:00,5.5,S
3000018,8,16/03/2022 15:00,5.4,S
3000018,8,16/03/2022 16:00,8,S
3000018,8,16/03/2022 17:00,10.7,S
3000018,8,16/03/2022 18:00,11.5,S
3000018,8,16/03/2022 19:00,11.7,S
3000018,8,16/03/2022 20:00,11.7,S
3000018,8,16/03/2022 21:00,12,S
3000018,8,16/03/2022 22:00,10.7,S
3000018,8,16/03/2022 23:00,9.8,S
3000018,8,17/03/2022 00:00,9,S
3000018,8,17/03/2022 01:00,8,S
3000018,8,17/03/2022 02:00,7.6,S
3000018,8,17/03/2022 03:00,6.3,S
3000018,8,17/03/2022 04:00,5.9,S
3000018,8,17/03/2022 05:00,5.4,S
3000018,8,17/03/2022 06:00,5.9,S
3000018,8,17/03/2022 07:00,5.9,S
3000018,8,17/03/2022 08:00,5.5,S
3000018,8,17/03/2022 09:00,6.7,S
3000018,8,17/03/2022 14:00,5,S
3000018,8,17/03/2022 15:00,9.2,S
3000018,8,17/03/2022 16:00,9.4,S
3000018,8,17/03/2022 17:00,11.3,S
3000018,8,17/03/2022 18:00,11.1,S
3000018,8,17/03/2022 19:00,9.4,S
3000018,8,17/03/2022 20:00,8,S
3000018,8,17/03/2022 21:00,4.4,S
3000018,8,17/03/2022 22:00,3.8,S
3000018,8,17/03/2022 23:00,4.4,S
3000018,8,18/03/2022 00:00,3.3,S
3000018,8,18/03/2022 01:00,3.3,S
3000018,8,18/03/2022 02:00,3.3,S
3000018,8,18/03/2022 03:00,3.3,S
3000018,8,18/03/2022 04:00,3.1,S
3000018,8,18/03/2022 05:00,3.4,S
3000018,8,18/03/2022 06:00,3.4,S
3000018,8,18/03/2022 07:00,3.3,S
3000018,8,18/03/2022 08:00,4.2,S
3000018,8,18/03/2022 09:00,4.2,S
3000018,8,18/03/2022 10:00,4.4,S
3000018,8,18/03/2022 11:00,4.6,S
3000018,8,18/03/2022 12:00,4.8,S
3000018,8,18/03/2022 13:00,5,S
3000018,8,18/03/2022 14:00,5.5,S
3000018,8,18/03/2022 15:00,6.1,S
3000018,8,18/03/2022 16:00,7.3,S
3000018,8,18/03/2022 17:00,5.7,S
3000018,8,18/03/2022 18:00,5.9,S
3000018,8,18/03/2022 19:00,7.6,S
3000018,8,18/03/2022 20:00,6.1,S
3000018,8,18/03/2022 21:00,3.6,S
3000018,8,18/03/2022 22:00,2.9,S
